DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Eluru,1404570,Pod,223,1,0.0045
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Eluru,1404570,Pod,223,1,0.0045
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Meerut,1402620,Pod,205,1,0.0049
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Meerut,1402620,CX,205,1,0.0049
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jabalpur,1402450,Sourcing,147,1,0.0068
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jabalpur,1402450,WH,147,1,0.0068
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Jabalpur,1402450,Pod,147,1,0.0068
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1267917,CX,351,1,0.0028
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1267917,Pod,351,1,0.0028
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1267917,Pod,351,1,0.0028
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1267917,Pod,351,1,0.0028
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1267917,Sourcing,351,1,0.0028
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1267917,Pod,351,1,0.0028
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Varanasi,1402074,Pod,179,1,0.0056
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Varanasi,1402074,WH,179,1,0.0056
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1404774,Pod,170,1,0.0059
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1404774,Sourcing,170,1,0.0059
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1400554,CX,85,1,0.0118
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1400554,Pod,85,1,0.0118
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1400554,Pod,85,1,0.0118
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1400554,CX,85,1,0.0118
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404935,Pod,235,1,0.0043
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404935,Pod,235,1,0.0043
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Aurangabad,1404941,Pod,214,1,0.0047
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Aurangabad,1404941,Sourcing,214,1,0.0047
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Aurangabad,1404941,Pod,214,1,0.0047
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Aurangabad,1404941,Sourcing,214,1,0.0047
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,911033,Pod,482,1,0.0021
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Vijayawada,1398450,Pod,341,1,0.0029
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Vijayawada,1398450,Pod,341,1,0.0029
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Vijayawada,1398450,Sourcing,341,1,0.0029
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Vijayawada,1398450,Pod,341,1,0.0029
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Sourcing,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Pod,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,WH,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Pod,744,2,0.0027
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Pod,744,3,0.004
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Pod,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Sourcing,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Pod,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Sourcing,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Sourcing,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Sourcing,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Pod,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,CX,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1397625,Pod,744,1,0.0013
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Sourcing,1181,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1181,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,CX,1181,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1181,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,WH,1181,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Sourcing,1181,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Sourcing,1181,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,Pod,1181,3,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1385563,CX,1181,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1388385,Pod,241,1,0.0041
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1384969,Pod,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1384969,Sourcing,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1384969,Pod,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1384969,CX,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1384969,CX,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1384969,Pod,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Coimbatore,1403475,Sourcing,265,1,0.0038
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1404787,Pod,136,1,0.0074
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1404888,Sourcing,199,1,0.005
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,Sourcing,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,Sourcing,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,CX,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,CX,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,WH,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,CX,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,Pod,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,Pod,539,2,0.0037
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,CX,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1135720,CX,539,1,0.0019
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401714,Pod,300,1,0.0033
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401714,CX,300,1,0.0033
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401714,Sourcing,300,1,0.0033
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thrissur,1395734,Pod,393,2,0.0051
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thrissur,1395734,WH,393,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1402948,Pod,548,1,0.0018
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1402948,CX,548,1,0.0018
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1402948,Pod,548,1,0.0018
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1402948,CX,548,1,0.0018
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1402948,Pod,548,1,0.0018
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1402948,Pod,548,1,0.0018
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Manipal,1404750,Pod,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Manipal,1404750,Pod,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Manipal,1404750,Pod,407,1,0.0025
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1404869,Pod,139,1,0.0072
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1404869,CX,139,1,0.0072
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1404869,Sourcing,139,1,0.0072
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Nagpur,1399707,Pod,220,1,0.0045
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Nagpur,1399707,CX,220,1,0.0045
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Nagpur,1399707,Pod,220,1,0.0045
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Central Goa,1403560,Pod,329,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Central Goa,1403560,CX,329,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Central Goa,1403560,Pod,329,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kota,1401280,Sourcing,127,1,0.0079
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kota,1401280,Pod,127,1,0.0079
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kota,1401280,Pod,127,1,0.0079
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1395428,WH,468,1,0.0021
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1395428,Sourcing,468,1,0.0021
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1395428,Sourcing,468,1,0.0021
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1395428,Pod,468,1,0.0021
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Rajkot,1402086,Pod,158,1,0.0063
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Rajkot,1402086,CX,158,1,0.0063
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Rajkot,1402086,Pod,158,1,0.0063
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Rajkot,1402086,CX,158,1,0.0063
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Lucknow,1403559,WH,160,1,0.0063
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,Pod,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,Pod,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,CX,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,Pod,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,Pod,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,Pod,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,WH,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,Pod,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1381643,CX,628,1,0.0016
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1395720,Sourcing,1257,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1395720,Pod,1257,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1395720,Sourcing,1257,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1395720,Sourcing,1257,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1395720,Pod,1257,1,0.0008
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,CX,421,1,0.0024
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,WH,421,1,0.0024
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,Pod,421,1,0.0024
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,WH,421,1,0.0024
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,Pod,421,1,0.0024
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,Pod,421,1,0.0024
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,Pod,421,1,0.0024
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,WH,421,1,0.0024
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1381355,CX,460,1,0.0022
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1381355,Pod,460,1,0.0022
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1381355,Pod,460,1,0.0022
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1381355,Pod,460,2,0.0043
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1387080,WH,330,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1387080,Pod,330,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1387080,Pod,330,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1387080,Sourcing,330,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1395726,Pod,441,1,0.0023
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1395726,Pod,441,1,0.0023
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1395726,Pod,441,1,0.0023
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1395726,Pod,441,1,0.0023
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404930,CX,821,1,0.0012
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404930,CX,821,1,0.0012
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404930,Pod,821,1,0.0012
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404930,Pod,821,1,0.0012
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404930,WH,821,1,0.0012
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404930,WH,821,1,0.0012
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404930,Sourcing,821,1,0.0012
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1404930,Sourcing,821,1,0.0012
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Nashik,1402065,Pod,150,1,0.0067
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Lucknow,1403559,Pod,160,1,0.0063
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,CX,336,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,Pod,336,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,WH,336,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,Pod,336,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chennai,1400965,Pod,336,1,0.003
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1403175,CX,447,1,0.0022
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1403175,WH,447,1,0.0022
Mon Jul 20 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1403175,Pod,447,1,0.0022
