DT,WEEK,MT,CITY,STORE_ID,SPOC,ORDERS_TOTAL,IGCC,inc_%
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1389688,WH,763,1,0.0013
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1402256,Sourcing,247,1,0.004
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1402256,CX,247,1,0.004
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Hyderabad,1402256,CX,247,1,0.004
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mangaluru,1403470,Sourcing,469,1,0.0021
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,CX,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,WH,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Sourcing,1131,2,0.0018
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Pod,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,CX,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Sourcing,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Pod,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Pod,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Pod,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Pod,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,CX,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Sourcing,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Pod,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,WH,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,CX,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,CX,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Pod,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1390227,Sourcing,1131,1,0.0009
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1404595,Pod,839,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1404595,Pod,839,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1404595,Sourcing,839,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Thiruvananthapuram,1404595,WH,839,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1396295,Pod,679,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1396295,Pod,679,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1396295,Pod,679,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1396295,Pod,679,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1396295,CX,679,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1396295,WH,679,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kochi,1403420,Sourcing,606,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kochi,1403420,CX,606,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kochi,1403420,CX,606,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1387079,Sourcing,269,1,0.0037
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1387079,Pod,269,1,0.0037
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1387079,CX,269,1,0.0037
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1387079,Sourcing,269,1,0.0037
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1387079,Pod,269,1,0.0037
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1387079,Pod,269,1,0.0037
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1387079,CX,269,1,0.0037
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1387079,Pod,269,1,0.0037
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chandigarh,1385943,Pod,295,1,0.0034
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chandigarh,1385943,Pod,295,1,0.0034
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chandigarh,1385943,Pod,295,1,0.0034
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Chandigarh,1385943,WH,295,1,0.0034
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1400955,Pod,207,1,0.0048
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1400955,Pod,207,1,0.0048
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1400955,Pod,207,1,0.0048
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1400955,Pod,207,1,0.0048
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1400955,Pod,207,1,0.0048
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1400955,CX,207,1,0.0048
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mathura,1402076,Pod,349,1,0.0029
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mathura,1402076,Pod,349,1,0.0029
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1404167,Pod,651,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1404167,CX,651,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1404167,Sourcing,651,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1404167,WH,651,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1404167,Pod,651,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1404167,Pod,651,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1404167,Pod,651,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida,1404167,Pod,651,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,Pod,506,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,CX,506,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,Pod,506,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,Pod,506,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,WH,506,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,Pod,506,2,0.004
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,Pod,506,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,CX,506,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,929911,Sourcing,506,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1401265,Pod,372,1,0.0027
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1401265,Pod,372,1,0.0027
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1401265,Pod,372,1,0.0027
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1401265,Pod,372,1,0.0027
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1401265,Pod,372,1,0.0027
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1401265,Pod,372,1,0.0027
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1387076,Pod,236,1,0.0042
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1387076,Sourcing,236,1,0.0042
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Vadodara,1400984,CX,323,1,0.0031
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Vadodara,1400984,Pod,323,1,0.0031
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1403212,CX,150,1,0.0067
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1403212,Pod,150,2,0.0133
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Noida 1,1403212,Pod,150,1,0.0067
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1386090,Pod,898,1,0.0011
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1386090,Sourcing,898,1,0.0011
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1386090,Pod,898,1,0.0011
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1386090,CX,898,1,0.0011
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1386090,Pod,898,1,0.0011
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1386090,Pod,898,1,0.0011
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,CX,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,Pod,301,2,0.0066
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,Pod,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,Pod,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,CX,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,Pod,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,Pod,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,WH,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,Pod,301,2,0.0066
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,Pod,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Raipur,1400986,Pod,301,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1386090,Pod,898,1,0.0011
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1386090,Pod,898,1,0.0011
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,WH,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,CX,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,Sourcing,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,Sourcing,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,CX,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,CX,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,CX,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,Sourcing,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mysore,1402087,Pod,353,1,0.0028
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,CX,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1388689,Pod,318,1,0.0031
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1388689,CX,318,1,0.0031
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1388689,Pod,318,1,0.0031
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1388689,Pod,318,1,0.0031
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1388195,Pod,239,1,0.0042
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1388195,CX,239,1,0.0042
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1388195,Pod,239,1,0.0042
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ahmedabad,1388195,Pod,239,1,0.0042
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,2,0.0024
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,CX,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,Pod,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,CX,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,CX,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Mumbai,1404646,CX,821,1,0.0012
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Vizag,1403366,WH,291,1,0.0034
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bhopal,1393825,Pod,436,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bhopal,1393825,Pod,436,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bhopal,1393825,CX,436,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bhopal,1393825,CX,436,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,Pod,444,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,Sourcing,444,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,CX,444,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,Pod,444,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Gurgaon,1239163,Pod,444,1,0.0023
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401246,CX,303,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401246,Pod,303,1,0.0033
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Patna,1401272,Sourcing,374,1,0.0027
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401248,CX,593,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401248,Sourcing,593,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401248,CX,593,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401248,CX,593,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401248,CX,593,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401248,Pod,593,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401248,CX,593,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1401248,CX,593,1,0.0017
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Pod,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Pod,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Pod,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Pod,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Pod,677,2,0.003
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Sourcing,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Pod,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,CX,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Pod,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,CX,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1392080,Sourcing,677,1,0.0015
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kochi,1404995,Pod,453,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kochi,1404995,Pod,453,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kochi,1404995,Pod,453,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kochi,1404995,Pod,453,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kottayam,1400972,Sourcing,393,1,0.0025
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kottayam,1400972,CX,393,1,0.0025
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,Sourcing,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,CX,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,Pod,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,Pod,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,CX,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,CX,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,CX,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,Sourcing,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,Pod,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Ludhiana,1395727,CX,312,1,0.0032
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Faridabad,1402248,Sourcing,503,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Faridabad,1402248,CX,503,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Faridabad,1402248,Pod,503,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Faridabad,1402248,Pod,503,5,0.0099
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Faridabad,1402248,CX,503,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Faridabad,1402248,Sourcing,503,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Faridabad,1402248,Pod,503,1,0.002
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1400961,CX,701,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1400961,Sourcing,701,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1400961,WH,701,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1400961,Sourcing,701,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1400961,Pod,701,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1400961,Pod,701,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Pod,694,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Sourcing,694,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,CX,694,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Pod,694,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Sourcing,694,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Pod,694,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,CX,694,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Bangalore,1387633,Sourcing,694,1,0.0014
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1404450,Pod,135,1,0.0074
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Delhi,1404450,Pod,135,1,0.0074
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Nizamabad,1404858,Sourcing,278,1,0.0036
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Khammam,1400602,CX,447,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Khammam,1400602,Pod,447,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Khammam,1400602,CX,447,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Khammam,1400602,Pod,447,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Khammam,1400602,CX,447,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Khammam,1400602,CX,447,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Khammam,1400602,CX,447,1,0.0022
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1404970,Pod,251,1,0.004
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1404970,WH,251,1,0.004
Sun Jul 26 2026 00:00:00 GMT+0530 (India Standard Time),30,Jul'26,Kolkata,1404970,Pod,251,1,0.004
